timestamp,open,high,low,close,volume
2024-01-03 17:04:00,113.69014330079459,112.02133437458707,111.66065617102672,111.76291773809437,67918.53906573645
2024-01-03 17:05:00,111.76291773809437,110.51330394619366,110.27193889348689,110.4767356692646,55337.27355823692
2024-01-03 17:06:00,110.4767356692646,111.64378891527384,111.5422355631126,111.63458402039936,71589.5342176307
2024-01-03 17:07:00,111.63458402039936,112.07278902089588,111.96371937132325,111.98084305703935,37626.68355005741
2024-01-03 17:08:00,111.98084305703935,112.23561523897186,111.83812342357196,112.14499785987924,50175.7263363934
2024-01-03 17:09:00,112.14499785987924,112.87736996012055,112.3022542871788,112.60060260103275,57383.10514028037
2024-01-03 17:10:00,112.60060260103275,112.99297817601379,112.42420944382332,112.7525894593418,44664.280883134714
2024-01-03 17:11:00,112.7525894593418,114.89818925123262,114.31456944878424,114.56082728702893,38670.091108327884
2024-01-03 17:12:00,114.56082728702893,115.00515924643895,114.5251515050219,114.76019916000486,55438.302169157156
2024-01-03 17:13:00,114.76019916000486,112.82242425397523,112.49206871207319,112.68103584700626,71218.2953649583
2024-01-03 17:14:00,112.68103584700626,115.2920201585141,115.007314312148,115.05078363323005,82497.81588545484
2024-01-03 17:15:00,115.05078363323005,115.95846050551508,115.54617917017109,115.61181268213802,52217.764350153804
2024-01-03 17:16:00,115.61181268213802,115.01735991806504,114.67317512657138,114.77284490562005,71919.58935666407
2024-01-03 17:17:00,114.77284490562005,113.24419636910154,112.68429266882113,112.98601833813771,70202.24078501419
2024-01-03 17:18:00,112.98601833813771,113.89346291871458,113.51480765168606,113.57374204019031,81198.49922949813
2024-01-03 17:19:00,113.57374204019031,113.4640679094899,113.11136332853118,113.42539509183902,54855.198748796785
2024-01-03 17:20:00,113.42539509183902,115.97344203407526,115.54724659769087,115.72875061686997,38191.75280786235
2024-01-03 17:21:00,115.72875061686997,115.5375540220593,114.9960106527966,115.2434046960637,60933.99225604612
2024-01-03 17:22:00,115.2434046960637,114.3748457457014,114.01059035432802,114.04830994648853,46469.50475691097
2024-01-03 17:23:00,114.04830994648853,115.44234420972751,115.2762113977845,115.36932605541021,49967.28262514872
2024-01-03 17:24:00,115.36932605541021,116.92571379096032,116.41349496262305,116.74921384450458,55530.917349353025
2024-01-03 17:25:00,116.74921384450458,117.25828040000223,116.92593201514087,117.01936610938016,55009.88042451946
2024-01-03 17:26:00,117.01936610938016,118.13405285490755,117.94140484212818,118.04641482015361,62031.017223224015
2024-01-03 17:27:00,118.04641482015361,118.22349786355247,117.94095487293758,118.01091081501687,71381.14794672717
2024-01-03 17:28:00,118.01091081501687,118.47315083210353,118.3358331411693,118.38167301049116,54615.12315168613
2024-01-03 17:29:00,118.38167301049116,120.281878580708,120.07758643616891,120.16167232100521,66100.023188692
2024-01-03 17:30:00,120.16167232100521,121.29846038329384,120.904575702126,121.13800629937617,60096.326918002516
2024-01-03 17:31:00,121.13800629937617,121.09194717001124,120.73484801499657,120.90000990547021,75650.06655335196
2024-01-03 17:32:00,120.90000990547021,123.17513398744651,122.80495407375304,123.00930543618051,57116.71227941378
2024-01-03 17:33:00,123.00930543618051,119.57903157848875,119.3585334934172,119.40236544342243,58704.304349405
2024-01-03 17:34:00,119.40236544342243,122.67619854844882,122.27147010029506,122.56640769473994,54524.19832102599
2024-01-03 17:35:00,122.56640769473994,120.02618186712148,119.68676813267452,119.96896923170033,57494.11449916399
2024-01-03 17:36:00,119.96896923170033,119.05825624753503,119.03363615609611,119.04134643237145,49223.57566600254
2024-01-03 17:37:00,119.04134643237145,119.07064140584147,118.86376093690808,119.00067660411192,48018.93438506362
2024-01-03 17:38:00,119.00067660411192,119.00856143511906,118.7766446245942,118.80115470536607,72688.70931633381
2024-01-03 17:39:00,118.80115470536607,120.62944147267812,120.0596454136515,120.34562480846576,45670.12207720596
2024-01-03 17:40:00,120.34562480846576,118.82600684552563,118.50301735535194,118.76570441513299,55282.98625838284
2024-01-03 17:41:00,118.76570441513299,119.21823096280211,118.85692302054193,119.17941826963391,77175.37408336518
2024-01-03 17:42:00,119.17941826963391,118.59709328679152,118.24717840684434,118.33110022852824,54820.79113463564
2024-01-03 17:43:00,118.33110022852824,118.90373648921351,118.63236566890227,118.79498265346531,73657.7845926055
2024-01-03 17:44:00,118.79498265346531,119.05742250538914,118.65283423625746,118.71854063088061,51649.64337195282
2024-01-03 17:45:00,118.71854063088061,119.13400176792774,118.7468526255563,118.8792490162129,46037.3866401218
2024-01-03 17:46:00,118.8792490162129,118.19108773431704,117.89035008601664,118.07534223799738,40186.786890987554
2024-01-03 17:47:00,118.07534223799738,117.43798705127071,117.31729275552674,117.33606563069665,83131.67016440212
2024-01-03 17:48:00,117.33606563069665,117.9693647405819,117.5317128109192,117.78431437448393,45061.44151972592
2024-01-03 17:49:00,117.78431437448393,119.24921161588608,119.0265887415382,119.22090451906612,72171.22123245831
2024-01-03 17:50:00,119.22090451906612,118.38400247597647,118.04792161371704,118.34222417525757,46630.645993146456
2024-01-03 17:51:00,118.34222417525757,117.13023199848391,116.97301897714692,117.06846975930152,83228.57184744396
2024-01-03 17:52:00,117.06846975930152,118.27621239613815,117.68217472759335,118.00195569873048,103953.15886683413
2024-01-03 17:53:00,118.00195569873048,118.15607151693456,117.62074529146848,117.97420577540969,39275.943473559426
2024-01-03 17:54:00,117.97420577540969,119.24586633330196,118.91322900512115,119.24208619600782,45652.37410994015
2024-01-03 17:55:00,119.24208619600782,118.14159364997403,117.62821563763725,117.90336405696324,72640.86824754674
2024-01-03 17:56:00,117.90336405696324,115.44399696341885,115.01645363321617,115.2974457772175,68067.8806326651
2024-01-03 17:57:00,115.2974457772175,114.71783589741511,114.34513934924911,114.54229329316354,72709.7279230297
2024-01-03 17:58:00,114.54229329316354,113.52931776776387,113.39171662758643,113.45643916812682,51873.38437132849
2024-01-03 17:59:00,113.45643916812682,113.55097171461055,113.13306139338194,113.36331612504169,98408.60616633514
2024-01-03 18:00:00,113.36331612504169,112.80326753168734,112.23238681350075,112.47288296845907,61667.502334601166
2024-01-03 18:01:00,112.47288296845907,114.9498569202121,114.58480034179162,114.92453512929744,44168.15599393264
2024-01-03 18:02:00,114.92453512929744,114.62381637699491,114.34028871660944,114.5262683760631,56202.29520470716
2024-01-03 18:03:00,114.5262683760631,114.84852855470066,114.6714349105283,114.76486579630017,44316.3195772218
2024-01-03 18:04:00,114.76486579630017,115.10014507307133,114.77848831129076,115.01438483483982,89119.6688732424
2024-01-03 18:05:00,115.01438483483982,115.44993190771412,114.98009421461883,115.3189158879312,50762.7036750624
2024-01-03 18:06:00,115.3189158879312,115.58701466383641,115.24272019296401,115.30402062136437,67718.9188547051
2024-01-03 18:07:00,115.30402062136437,116.39007093679155,115.95868050666877,116.0721983918956,53227.56678390524
2024-01-03 18:08:00,116.0721983918956,114.99892147565484,114.74236638693611,114.9292002208321,51336.289183125926
2024-01-03 18:09:00,114.9292002208321,117.19458412806495,116.94425480036068,117.00400218089355,37139.50306169534
2024-01-03 18:10:00,117.00400218089355,116.89766720407556,116.66695938175683,116.67473714358229,69532.08994013203
2024-01-03 18:11:00,116.67473714358229,114.9534612042532,114.65775437622996,114.77378486142096,82850.68685441642
2024-01-03 18:12:00,114.77378486142096,115.21749847006797,114.7689254490996,115.06765401303993,47619.99926750242
2024-01-03 18:13:00,115.06765401303993,113.92006225564718,113.83964321809495,113.8544904354601,40688.17225661074
2024-01-03 18:14:00,113.8544904354601,115.0059346770702,114.68996493148671,114.83773665846036,73191.09288776689
2024-01-03 18:15:00,114.83773665846036,118.25830778919288,117.84605331645386,118.1161379513786,39673.536707006504
2024-01-03 18:16:00,118.1161379513786,117.24562372892696,116.6319898505573,116.96646103580204,81217.27371345037
2024-01-03 18:17:00,116.96646103580204,117.74947719587841,117.13302968061365,117.48035166992494,47757.96886745773
2024-01-03 18:18:00,117.48035166992494,114.96479221681074,114.77311901056427,114.91859539612346,45441.30691403585
2024-01-03 18:19:00,114.91859539612346,115.63190485642322,115.27160941655023,115.60120612869822,63711.19713312369
2024-01-03 18:20:00,115.60120612869822,114.64391847963735,114.32027554290559,114.33242415413434,46187.53238006226
2024-01-03 18:21:00,114.33242415413434,113.63389029970978,113.19775093348372,113.45162740505852,50172.49412298737
2024-01-03 18:22:00,113.45162740505852,112.18861113050798,111.68487460535214,111.90064569423086,65414.25520362285
2024-01-03 18:23:00,111.90064569423086,112.98223403178139,112.87796748016316,112.96252733914103,32621.33873704775
2024-01-03 18:24:00,112.96252733914103,114.61313797146056,114.25822565514848,114.43238665563047,90274.00385124162
2024-01-03 18:25:00,114.43238665563047,114.671719334977,114.44195181584323,114.48644825772736,60530.94695269154
2024-01-03 18:26:00,114.48644825772736,113.5528688679259,112.96426607671232,113.26041845082429,43336.84590796798
2024-01-03 18:27:00,113.26041845082429,115.61676612229464,115.45881925910773,115.58291997645178,46429.42318810747
2024-01-03 18:28:00,115.58291997645178,114.5929093677138,114.29524324335972,114.51030888041744,76719.53085923904
2024-01-03 18:29:00,114.51030888041744,111.57425310773704,111.38525994376765,111.43834124168475,69582.14205762668
2024-01-03 18:30:00,111.43834124168475,112.39784231439366,112.03730522632306,112.10664257196699,84685.11813532561
2024-01-03 18:31:00,112.10664257196699,110.88060000394694,110.24012600635383,110.56916537036439,50479.08084752071
2024-01-03 18:32:00,110.56916537036439,112.31487650574522,111.72838154437635,111.98137649758979,64482.294375090816
2024-01-03 18:33:00,111.98137649758979,111.78276526863226,111.14035432962332,111.46202432547085,66612.1303909699
2024-01-03 18:34:00,111.46202432547085,112.3389458060609,112.23723832321437,112.33694336999149,71240.5084886747
2024-01-03 18:35:00,112.33694336999149,114.38433148264126,114.3115004024743,114.36796256521293,79365.59816448738
2024-01-03 18:36:00,114.36796256521293,112.70082706855773,112.4809295161739,112.6509429264763,50045.307471709086
2024-01-03 18:37:00,112.6509429264763,111.98355421602078,111.70046590258055,111.86647629558443,58189.33869821702
2024-01-03 18:38:00,111.86647629558443,112.05737171196208,111.72040324115949,111.77906931662365,51403.552487870395
2024-01-03 18:39:00,111.77906931662365,114.30144734639255,113.745416520072,113.99616918638633,59091.77552288358
2024-01-03 18:40:00,113.99616918638633,113.13330868195155,112.94721413643056,113.06993262075864,71296.90487096392
2024-01-03 18:41:00,113.06993262075864,112.45060769751409,112.17919676671714,112.24195075793642,39596.306588862346
2024-01-03 18:42:00,112.24195075793642,113.25413786459563,112.83082226392679,112.9433081724409,79011.04188393128
2024-01-03 18:43:00,112.9433081724409,112.2967844198701,111.95114734174332,112.14077471149315,45035.41543701111
2024-01-03 18:44:00,112.14077471149315,112.41222846458115,112.13240404643784,112.37732061703163,55445.58786917345
2024-01-03 18:45:00,112.37732061703163,110.36241544864184,110.05171798601009,110.21104708340712,81714.39684047099
2024-01-03 18:46:00,110.21104708340712,113.49194985341892,113.18539397052972,113.36414485020805,64990.89287823206
2024-01-03 18:47:00,113.36414485020805,111.65926273350343,111.41963160785087,111.4660948904922,65178.34019120882
2024-01-03 18:48:00,111.4660948904922,111.17868819797548,110.72789053426172,111.0325719921063,44571.213333841646
2024-01-03 18:49:00,111.0325719921063,111.0122696753287,110.69720989484698,111.00649314379763,46118.918114097
2024-01-03 18:50:00,111.00649314379763,114.08636125398132,113.51395445500899,113.74716797254052,75759.11901536112
2024-01-03 18:51:00,113.74716797254052,112.05750666074104,111.86916329073954,111.87508083663882,51674.21088117919
2024-01-03 18:52:00,111.87508083663882,114.90334030539442,114.55543451022102,114.74030669096669,52905.999931766615
2024-01-03 18:53:00,114.74030669096669,116.19765900139598,115.6471214334736,115.86583638087689,76190.1762502735
2024-01-03 18:54:00,115.86583638087689,116.55424691472027,116.15214284598797,116.49977382200514,46051.77627366728
2024-01-03 18:55:00,116.49977382200514,115.14226481141228,114.73306116775326,115.07693416202503,64042.92132237209
2024-01-03 18:56:00,115.07693416202503,116.2134406174226,115.6341404872878,115.93241531302043,60519.85860363565
2024-01-03 18:57:00,115.93241531302043,114.98561938336996,114.87371254138206,114.89571426364506,59833.95382567837
2024-01-03 18:58:00,114.89571426364506,117.05348293099685,116.43954504385731,116.77349729798581,52595.776037442214
2024-01-03 18:59:00,116.77349729798581,115.46111187389144,115.15509083882645,115.36713375496647,51794.34252579603
2024-01-03 19:00:00,115.36713375496647,115.23377025795367,114.94545834951433,115.22229839285545,45725.388014495424
2024-01-03 19:01:00,115.22229839285545,114.61286753340259,114.29558141757357,114.43537321474611,67552.89884358858
2024-01-03 19:02:00,114.43537321474611,115.50936402230631,115.3305377137208,115.44124684072952,50663.58576900682
2024-01-03 19:03:00,115.44124684072952,116.81523546989223,116.38828026786265,116.5502539362345,76281.53290605076
2024-01-03 19:04:00,116.5502539362345,117.58942163910089,117.31194783821748,117.36366102987948,56605.48907441443
2024-01-03 19:05:00,117.36366102987948,117.03221650705744,116.58382039939188,116.70883872259506,45953.59572178919
2024-01-03 19:06:00,116.70883872259506,114.3967761451553,113.83505554431812,114.12869183434651,56418.1689133619
2024-01-03 19:07:00,114.12869183434651,115.75972941869313,115.68381145020695,115.69698372058028,54029.51229380211
2024-01-03 19:08:00,115.69698372058028,119.73315142582824,119.3923577783329,119.44642330747935,77055.08640663866
2024-01-03 19:09:00,119.44642330747935,119.01507178779622,118.74179663262792,118.78638292077703,54597.8592280641
2024-01-03 19:10:00,118.78638292077703,121.93633319838177,121.54496143285063,121.69211477847064,55879.194849266205
2024-01-03 19:11:00,121.69211477847064,121.61164652206959,120.945934429032,121.3087641755709,85211.07361451333
2024-01-03 19:12:00,121.3087641755709,119.44567583839199,119.17839298172333,119.24040679208045,67986.6628502254
2024-01-03 19:13:00,119.24040679208045,118.96697356838864,118.74903826932139,118.80088867349829,90733.00882337791
2024-01-03 19:14:00,118.80088867349829,120.63901490794316,120.0784999408849,120.40904289473798,82023.51480208311
2024-01-03 19:15:00,120.40904289473798,119.26569235935396,118.84386602424419,119.1591792712766,47964.16041154767
2024-01-03 19:16:00,119.1591792712766,118.34266196937625,118.2664304030649,118.27787036997431,76687.0178017706
2024-01-03 19:17:00,118.27787036997431,119.41141340611767,118.92214874083253,119.19093835711976,87669.19154921312
2024-01-03 19:18:00,119.19093835711976,119.30020544588696,118.98214252739936,119.21656964474879,87833.94156242447
2024-01-03 19:19:00,119.21656964474879,120.15212331028887,119.84665356964705,120.12332430449825,76651.46491769468
2024-01-03 19:20:00,120.12332430449825,120.50697124714775,120.32799821607719,120.5067708981632,76258.23958229767
2024-01-03 19:21:00,120.5067708981632,121.48334940469597,120.90140119672078,121.26205122944664,55510.90345463426
2024-01-03 19:22:00,121.26205122944664,120.17771668439063,120.03150059485512,120.04729174239681,48564.81026061507
2024-01-03 19:23:00,120.04729174239681,120.69298088426673,120.33652839661718,120.42119831847683,54827.41767075748
2024-01-03 19:24:00,120.42119831847683,119.17070036056762,118.89511045363807,119.03672105574954,39489.99981681037
2024-01-03 19:25:00,119.03672105574954,121.19197389864372,120.85224165047214,121.01553200111496,83758.99348817747
2024-01-03 19:26:00,121.01553200111496,120.21553487734437,119.73701743048511,120.06890014249294,55780.340201254454
2024-01-03 19:27:00,120.06890014249294,122.05627437793105,121.61386150136035,121.81851820682408,82688.24099982096
2024-01-03 19:28:00,121.81851820682408,121.61000251271726,121.4637706513966,121.48021093115,44007.929197315556
2024-01-03 19:29:00,121.48021093115,122.16492109644281,121.66367491404189,121.81272360934466,78484.48416226973
2024-01-03 19:30:00,121.81272360934466,121.4132144972236,120.92191013255163,121.07318759804026,52906.41280016873
2024-01-03 19:31:00,121.07318759804026,119.85115787396263,119.20075555311627,119.54702024741462,43430.08348964467
2024-01-03 19:32:00,119.54702024741462,117.2790107661092,116.74586728010415,116.95610655658173,89929.33848916786
2024-01-03 19:33:00,116.95610655658173,115.57988049491009,115.20424667200865,115.42435551767657,78970.36364533374
2024-01-03 19:34:00,115.42435551767657,114.88388802906532,114.45387457287565,114.69930345048105,63129.79379785664
2024-01-03 19:35:00,114.69930345048105,115.2837253096459,114.76191440703793,115.02764182682851,60384.30331656594
2024-01-03 19:36:00,115.02764182682851,116.77227160776117,116.30690281029689,116.52890823394738,66828.00476664836
2024-01-03 19:37:00,116.52890823394738,116.20329313773486,115.81115329746527,115.89362123433298,62859.48669536897
2024-01-03 19:38:00,115.89362123433298,114.87340851822353,114.3265077438736,114.62707572550586,49115.55231838047
2024-01-03 19:39:00,114.62707572550586,112.90941133774123,112.32515901507062,112.57240848276105,54013.372433883174
2024-01-03 19:40:00,112.57240848276105,113.39702318726115,113.02647432794627,113.27858845204433,97751.07331673431
2024-01-03 19:41:00,113.27858845204433,115.5880435488497,114.9552011484829,115.29990985508061,116779.07555209726
2024-01-03 19:42:00,115.29990985508061,117.4290623182382,116.90167845759586,117.18380780325116,88491.97299912981
2024-01-03 19:43:00,117.18380780325116,118.50785114118403,117.96838306496305,118.2625557571032,67477.9384082257
2024-01-03 19:44:00,118.2625557571032,119.35998219966476,118.90307440147576,119.24342094667821,55026.091455352405
2024-01-03 19:45:00,119.24342094667821,122.14243978483847,121.80000126048841,121.85525067479963,49043.0384122271
2024-01-03 19:46:00,121.85525067479963,122.72076099693965,122.20741866116194,122.3901694750405,49857.75836049303
2024-01-03 19:47:00,122.3901694750405,123.4980389123979,123.20216531472929,123.4171210466078,52139.760043972325
2024-01-03 19:48:00,123.4171210466078,123.16931822910303,122.8171829494345,122.93862506568883,102517.72714433206
2024-01-03 19:49:00,122.93862506568883,121.00051550788109,120.55399054045554,120.85833721764962,94048.94094337962
2024-01-03 19:50:00,120.85833721764962,120.19346018233585,119.56360480421594,119.83770465654536,72154.83661338931
2024-01-03 19:51:00,119.83770465654536,120.01709241388758,119.58575279393801,119.8449353503167,47091.44863590322
2024-01-03 19:52:00,119.8449353503167,120.04050249073848,119.59948660461492,119.95833576652666,74851.69101757585
2024-01-03 19:53:00,119.95833576652666,123.08202447605186,122.84552042630303,122.94118638762406,56406.84203876131
2024-01-03 19:54:00,122.94118638762406,123.33088493196914,122.81786205143955,123.08944312208602,34952.58264447972
2024-01-03 19:55:00,123.08944312208602,124.99066563802036,124.75542671498398,124.96214076582027,64329.60083006758
2024-01-03 19:56:00,124.96214076582027,124.52276115344257,124.18097070467986,124.29768219448766,48509.83014506572
2024-01-03 19:57:00,124.29768219448766,124.17598983581037,123.77039257287885,123.83004901309637,48922.20403880743
2024-01-03 19:58:00,123.83004901309637,122.09628387158106,121.45828080297812,121.7855980496189,56240.81408683486
2024-01-03 19:59:00,121.7855980496189,120.6922693641026,120.45221446150998,120.6677713195651,52860.902254219436
2024-01-03 20:00:00,120.6677713195651,121.8589565991615,121.19619464968669,121.49687530049569,59363.55680239527
2024-01-03 20:01:00,121.49687530049569,121.78467420493985,121.33109830611492,121.52992551196702,58654.37008128753
2024-01-03 20:02:00,121.52992551196702,123.07087725816936,122.92981148786797,123.01099028346071,37460.70241117923
2024-01-03 20:03:00,123.01099028346071,123.31989733584368,123.19042925084838,123.3153040544104,87559.11963975281
2024-01-03 20:04:00,123.3153040544104,122.85105956693037,122.64742009339486,122.7879652277629,46824.21765211988
2024-01-03 20:05:00,122.7879652277629,126.51267131309595,125.82701005666176,126.1953496030765,47188.259617559735
2024-01-03 20:06:00,126.1953496030765,126.07582982259918,126.06551524391328,126.06764576634374,55152.73894775913
2024-01-03 20:07:00,126.06764576634374,128.04948929856275,127.58161127997748,127.95998871953984,58274.29046270506
2024-01-03 20:08:00,127.95998871953984,127.62346441287737,126.95963295982108,127.33417177059975,86227.54508940244
2024-01-03 20:09:00,127.33417177059975,128.7317736580455,128.1217843007878,128.5058178168056,64045.936520774216
2024-01-03 20:10:00,128.5058178168056,130.35270467500192,129.8613895595712,130.047326615266,68983.06861158373
2024-01-03 20:11:00,130.047326615266,130.7059334903332,130.03692548469172,130.41400805688005,64127.85134450002
2024-01-03 20:12:00,130.41400805688005,126.62578637953504,126.45631061287457,126.60656697581192,63440.985821864226
2024-01-03 20:13:00,126.60656697581192,126.99728148909358,126.64815873800136,126.65814995362872,64694.5586536192
2024-01-03 20:14:00,126.65814995362872,128.75682681221562,128.58259109221387,128.66919080500338,36931.364829176506
2024-01-03 20:15:00,128.66919080500338,129.76917412999066,129.18669037745,129.55409136570282,56247.69710033632
2024-01-03 20:16:00,129.55409136570282,130.56220124103154,130.30494799086526,130.31032903601812,80062.69367171793
2024-01-03 20:17:00,130.31032903601812,127.58697941227874,127.3135881969354,127.52246775552294,160425.14920862738
2024-01-03 20:18:00,127.52246775552294,126.75712414494825,126.35831022901256,126.38697539747949,44308.09926014664
2024-01-03 20:19:00,126.38697539747949,127.25533604812632,126.96007062565029,127.06924721853056,66554.07073895326
2024-01-03 20:20:00,127.06924721853056,127.77571852356773,127.71986378998768,127.75362633338514,51908.527163418075
2024-01-03 20:21:00,127.75362633338514,130.1209624469693,129.42152871276068,129.75611599915788,99898.80233980216
2024-01-03 20:22:00,129.75611599915788,129.76904520180796,129.3115036278987,129.5412076685345,42682.92813565358
2024-01-03 20:23:00,129.5412076685345,130.50455450989074,129.87893609656425,130.23138381670572,69998.90461689375
2024-01-03 20:24:00,130.23138381670572,130.48660775633337,130.0123071861118,130.28134593004586,42116.599321148016
2024-01-03 20:25:00,130.28134593004586,129.0086852970393,128.31155215435936,128.68642696248864,55290.60784240525
2024-01-03 20:26:00,128.68642696248864,125.09803568235135,124.89426706477695,125.08560212514455,59362.718125245774
2024-01-03 20:27:00,125.08560212514455,125.89341914078284,125.55110516275731,125.7921394745122,78231.12931732554
2024-01-03 20:28:00,125.7921394745122,126.26932595609985,125.87366649565782,126.09166971977996,45739.07724522363
2024-01-03 20:29:00,126.09166971977996,125.15958698131718,124.9490428296873,125.13083055891772,70674.89961683896
2024-01-03 20:30:00,125.13083055891772,122.87334305423467,122.30250303058806,122.61368160744249,60155.87751020581
2024-01-03 20:31:00,122.61368160744249,123.76284737197813,123.37783455528853,123.61685707001111,64099.916904835125
2024-01-03 20:32:00,123.61685707001111,123.3239366606253,122.92691900377221,123.22313964310226,76083.23205751996
2024-01-03 20:33:00,123.22313964310226,124.11801982084924,123.82395887027567,124.11676170627675,43449.76954420697
2024-01-03 20:34:00,124.11676170627675,127.37731110304122,127.02998654200829,127.10283368585206,73324.4023627332
2024-01-03 20:35:00,127.10283368585206,124.03479952503399,123.48398452740406,123.72530958041999,51936.3280502786
2024-01-03 20:36:00,123.72530958041999,122.80136716955381,122.58254080267767,122.65600488792738,78744.86622303056
2024-01-03 20:37:00,122.65600488792738,122.55999896294686,122.13878499675644,122.35289784942054,65097.36873967895
2024-01-03 20:38:00,122.35289784942054,124.73426320347004,124.3957954779148,124.6491203905296,56818.53685909613
2024-01-03 20:39:00,124.6491203905296,122.34296220432763,121.74969101276099,122.1150231643627,51662.81250261885
2024-01-03 20:40:00,122.1150231643627,125.17123007470313,125.1552039455689,125.16667245889485,73557.57769956304
2024-01-03 20:41:00,125.16667245889485,125.58806201593127,125.3699014379274,125.4042279839071,82062.62229989296
2024-01-03 20:42:00,125.4042279839071,125.51610554692277,125.24505062950098,125.27399895634343,52406.563221528006
2024-01-03 20:43:00,125.27399895634343,125.32659801486456,124.83296042861825,124.98232478760724,45104.99884819471
2024-01-03 20:44:00,124.98232478760724,123.55108276208848,123.10572450101449,123.40990091586828,71221.69533425891
2024-01-03 20:45:00,123.40990091586828,127.71731619998727,127.10214242885834,127.42480356607064,41683.77588154346
2024-01-03 20:46:00,127.42480356607064,125.9603896012506,125.45694692026332,125.73493917418517,43201.12824200555
2024-01-03 20:47:00,125.73493917418517,126.65947346657835,125.96835651196136,126.30820575648407,45904.79841048162
2024-01-03 20:48:00,126.30820575648407,125.86781265842879,125.59579594973673,125.71756344628288,53967.504680670616
2024-01-03 20:49:00,125.71756344628288,124.65163283993147,124.49948536209916,124.53241969556758,42869.548500001045
2024-01-03 20:50:00,124.53241969556758,129.04184604130742,128.67686955332957,128.69932231920887,36875.4030095376
2024-01-03 20:51:00,128.69932231920887,129.42579664670532,129.07586398747398,129.40667898337102,45077.51991367499
2024-01-03 20:52:00,129.40667898337102,130.49159614020246,130.1523960893699,130.43822653386428,70306.43512377256
2024-01-03 20:53:00,130.43822653386428,132.38662401349177,132.07651097732412,132.35390436752857,43569.55832691034
2024-01-03 20:54:00,132.35390436752857,130.34550217869727,129.88415645339722,130.01664718939907,54991.42706453457
2024-01-03 20:55:00,130.01664718939907,132.96065918481662,132.8048956986344,132.95642820944514,97409.07089093955
2024-01-03 20:56:00,132.95642820944514,129.15560128854673,128.4523185235756,128.82259854706334,59142.58294189435
2024-01-03 20:57:00,128.82259854706334,127.77021082223592,127.57304496517067,127.59746893672983,65227.25926533406
2024-01-03 20:58:00,127.59746893672983,126.88204806860216,126.58600143442278,126.88051588022951,47263.32933360861
2024-01-03 20:59:00,126.88051588022951,127.99490941142844,127.72211802558714,127.84086940548652,102833.73230333302
2024-01-03 21:00:00,127.84086940548652,128.2897808234836,128.20290466692614,128.21792717358437,52296.0634049026
2024-01-03 21:01:00,128.21792717358437,128.20971931865935,127.68492561285467,127.97000571680519,56555.2790386267
2024-01-03 21:02:00,127.97000571680519,128.2339478421854,127.84608534421307,127.9731288323473,83221.80480795789
2024-01-03 21:03:00,127.9731288323473,126.6056423308285,126.14685826545123,126.42074153991325,57214.71724615858
2024-01-03 21:04:00,126.42074153991325,124.08410087940072,123.80562527026484,124.0690192260583,60595.274815079545
2024-01-03 21:05:00,124.0690192260583,125.48394695188992,125.0365052900131,125.23743129371961,55802.721512344484
2024-01-03 21:06:00,125.23743129371961,126.68356875978169,126.06966092118772,126.3643576896614,55898.44859207463
2024-01-03 21:07:00,126.3643576896614,129.22600948202432,128.7225876752298,128.9473577451815,65684.97601206665
2024-01-03 21:08:00,128.9473577451815,128.00461079482048,127.57688793320808,127.68668706359966,68750.25999722781
2024-01-03 21:09:00,127.68668706359966,128.91169707772977,128.5504621540407,128.8341996257777,50979.95994333471
2024-01-03 21:10:00,128.8341996257777,128.73733785416246,128.16802394739318,128.39495168197382,49438.25943767845
2024-01-03 21:11:00,128.39495168197382,130.49357345146473,130.36258505272002,130.3675627268022,51416.580527681705
2024-01-03 21:12:00,130.3675627268022,132.09371546639068,131.73111338466134,132.08840360484518,42179.36909387985
2024-01-03 21:13:00,132.08840360484518,132.8005575036374,132.24856018081547,132.46539687617832,40230.97238800319
2024-01-03 21:14:00,132.46539687617832,132.29324650020416,131.5767406189097,131.9205098741677,64491.69835373108
2024-01-03 21:15:00,131.9205098741677,133.82128846066595,133.20493076427627,133.55862211198215,75708.7447156229
2024-01-03 21:16:00,133.55862211198215,134.77411709884527,134.50082188291213,134.68060702121198,74440.93888266273
2024-01-03 21:17:00,134.68060702121198,132.61624719301292,132.31434708900036,132.51616655893548,33007.899207083625
2024-01-03 21:18:00,132.51616655893548,130.51273481505314,130.16774506202108,130.33030124579113,56315.98663378011
2024-01-03 21:19:00,130.33030124579113,130.2278428185675,129.70290138543743,129.87801725721587,45454.95029707117
2024-01-03 21:20:00,129.87801725721587,132.47641715560314,132.0613912664572,132.41698934188415,62064.804961364636
2024-01-03 21:21:00,132.41698934188415,134.7095191430393,134.05882047197224,134.3765446798937,53935.497471126284
2024-01-03 21:22:00,134.3765446798937,132.63678867095237,132.47067555320046,132.52097747210246,69423.31052056562
2024-01-03 21:23:00,132.52097747210246,130.9161618921965,130.36024196910105,130.5993593849915,59588.133292557104
2024-01-03 21:24:00,130.5993593849915,133.11376448928047,132.3506623357422,132.74727401078374,37272.069802093996
2024-01-03 21:25:00,132.74727401078374,131.0434276836814,130.6417530214049,130.8755821555858,47015.308094485845
2024-01-03 21:26:00,130.8755821555858,131.8896047383875,131.43471885389437,131.74532358873327,59960.79906167245
2024-01-03 21:27:00,131.74532358873327,131.05954372449875,130.44323216183923,130.74488472288533,61238.27045593737
